10.1.1.46.2255,10.1.1.98.4618,0.208364710163
10.1.1.46.2255,10.1.1.29.5957,0.145629383942
10.1.1.46.2255,10.1.1.30.22,0.229276485569
10.1.1.46.2255,10.1.1.46.484,0.187452934756
10.1.1.46.2255,10.1.1.100.2077,0.229276485569
10.1.1.40.2405,10.1.1.140.5537,0.538675805518
10.1.1.40.2405,10.1.1.100.1923,0.461324194482
10.1.1.110.6889,10.1.1.101.9341,0.111111111111
10.1.1.110.6889,10.1.1.18.6099,0.111111111111
10.1.1.110.6889,10.1.1.78.4913,0.111111111111
10.1.1.110.6889,10.1.1.42.3230,0.111111111111
10.1.1.110.6889,10.1.1.100.1923,0.111111111111
10.1.1.110.6889,10.1.1.56.8227,0.111111111111
10.1.1.110.6889,10.1.1.23.1676,0.111111111111
10.1.1.110.6889,10.1.1.122.3371,0.111111111111
10.1.1.110.6889,10.1.1.127.1694,0.111111111111
10.1.1.33.7078,10.1.1.161.4428,0.2
10.1.1.33.7078,10.1.1.25.9973,0.2
10.1.1.33.7078,10.1.1.48.6897,0.2
10.1.1.33.7078,10.1.1.56.801,0.2
10.1.1.33.7078,10.1.1.21.1376,0.2
10.1.1.79.9917,10.1.1.11.6906,0.555778735697
10.1.1.79.9917,10.1.1.100.1923,0.444221264303
10.1.1.79.9911,10.1.1.100.1923,1.0
10.1.1.129.2433,10.1.1.40.1157,0.5
10.1.1.129.2433,10.1.1.100.1923,0.5
10.1.1.90.4557,10.1.1.177.5797,0.277889367849
10.1.1.90.4557,10.1.1.114.9535,0.166331896454
10.1.1.90.4557,10.1.1.48.4592,0.194221264303
10.1.1.90.4557,10.1.1.177.431,0.361557471394
10.1.1.52.7170,10.1.1.49.6239,0.293866845515
10.1.1.52.7170,10.1.1.142.6216,0.353066577242
10.1.1.52.7170,10.1.1.30.7124,0.353066577242
10.1.1.29.5982,10.1.1.32.2509,0.230662097241
10.1.1.29.5982,10.1.1.4.693,0.230662097241
10.1.1.29.5982,10.1.1.212.5949,0.191986291723
10.1.1.29.5982,10.1.1.101.9086,0.346689513794
10.1.1.14.9424,10.1.1.75.7590,0.545754114445
10.1.1.14.9424,10.1.1.100.1923,0.454245885555
10.1.1.6.7773,10.1.1.121.1027,0.187006000939
10.1.1.6.7773,10.1.1.24.7159,0.437852856472
10.1.1.6.7773,10.1.1.100.1923,0.375141142589
10.1.1.16.990,10.1.1.46.9878,0.111111111111
10.1.1.16.990,10.1.1.100.1923,0.111111111111
10.1.1.16.990,10.1.1.56.2785,0.111111111111
10.1.1.16.990,10.1.1.206.3805,0.111111111111
10.1.1.16.990,10.1.1.47.4248,0.111111111111
10.1.1.16.990,10.1.1.16.708,0.111111111111
10.1.1.16.990,10.1.1.54.1801,0.111111111111
10.1.1.16.990,10.1.1.38.725,0.111111111111
10.1.1.16.990,10.1.1.129.179,0.111111111111
10.1.1.10.6523,10.1.1.100.1923,0.179392038022
10.1.1.10.6523,10.1.1.114.9535,0.15363208555
10.1.1.10.6523,10.1.1.48.4592,0.28243184791
10.1.1.10.6523,10.1.1.117.5365,0.230911942966
10.1.1.10.6523,10.1.1.152.5459,0.15363208555
10.1.1.13.5820,10.1.1.100.1923,0.5
10.1.1.13.5820,10.1.1.12.9649,0.5
10.1.1.49.8652,10.1.1.42.7260,0.26345857583
10.1.1.49.8652,10.1.1.17.5046,0.15769428278
10.1.1.49.8652,10.1.1.153.7872,0.184135356042
10.1.1.49.8652,10.1.1.150.7140,0.15769428278
10.1.1.49.8652,10.1.1.132.7760,0.237017502568
10.1.1.17.5046,10.1.1.42.7260,0.205151990494
10.1.1.17.5046,10.1.1.90.3067,0.308191800383
10.1.1.17.5046,10.1.1.124.3084,0.205151990494
10.1.1.17.5046,10.1.1.100.1923,0.127872133078
10.1.1.17.5046,10.1.1.132.7760,0.15363208555
10.1.1.116.3382,10.1.1.32.9652,0.161252587652
10.1.1.116.3382,10.1.1.37.8942,0.161252587652
10.1.1.116.3382,10.1.1.52.7676,0.161252587652
10.1.1.116.3382,10.1.1.100.1923,0.161252587652
10.1.1.116.3382,10.1.1.55.2700,0.161252587652
10.1.1.116.3382,10.1.1.57.4630,0.193737061742
10.1.1.52.9907,10.1.1.56.5122,0.194416518881
10.1.1.52.9907,10.1.1.11.509,0.306086141264
10.1.1.52.9907,10.1.1.100.1923,0.166499113285
10.1.1.52.9907,10.1.1.101.9494,0.166499113285
10.1.1.52.9907,10.1.1.30.9381,0.166499113285
10.1.1.144.9231,10.1.1.160.7901,0.116122345636
10.1.1.144.9231,10.1.1.100.1923,0.139515293205
10.1.1.144.9231,10.1.1.4.595,0.162908240773
10.1.1.144.9231,10.1.1.24.516,0.139515293205
10.1.1.144.9231,10.1.1.165.7150,0.162908240773
10.1.1.144.9231,10.1.1.126.7522,0.162908240773
10.1.1.144.9231,10.1.1.45.4100,0.116122345636
10.1.1.127.6658,10.1.1.40.8922,1.0
10.1.1.126.8700,10.1.1.158.9024,0.0327901309269
10.1.1.126.8700,10.1.1.32.9030,0.0492841896622
10.1.1.126.8700,10.1.1.141.1259,0.0382881505054
10.1.1.126.8700,10.1.1.19.8208,0.0272921113485
10.1.1.126.8700,10.1.1.31.204,0.0327901309269
10.1.1.126.8700,10.1.1.34.3676,0.0272921113485
10.1.1.126.8700,10.1.1.100.1923,0.0272921113485
10.1.1.126.8700,10.1.1.9.313,0.0272921113485
10.1.1.126.8700,10.1.1.51.4816,0.0327901309269
10.1.1.126.8700,10.1.1.14.9800,0.0327901309269
10.1.1.126.8700,10.1.1.158.8800,0.0382881505054
10.1.1.126.8700,10.1.1.20.8664,0.0327901309269
10.1.1.126.8700,10.1.1.25.7353,0.0272921113485
10.1.1.126.8700,10.1.1.28.7996,0.0382881505054
10.1.1.126.8700,10.1.1.160.8786,0.0382881505054
10.1.1.126.8700,10.1.1.17.1220,0.0272921113485
10.1.1.126.8700,10.1.1.49.4893,0.0272921113485
10.1.1.126.8700,10.1.1.140.1416,0.0327901309269
10.1.1.126.8700,10.1.1.142.868,0.0272921113485
10.1.1.126.8700,10.1.1.105.1944,0.0272921113485
10.1.1.126.8700,10.1.1.48.1717,0.0382881505054
10.1.1.126.8700,10.1.1.37.2027,0.0382881505054
10.1.1.126.8700,10.1.1.44.2639,0.0382881505054
10.1.1.126.8700,10.1.1.32.8362,0.0272921113485
10.1.1.126.8700,10.1.1.56.9741,0.0272921113485
10.1.1.126.8700,10.1.1.15.9037,0.0327901309269
10.1.1.126.8700,10.1.1.111.5245,0.0272921113485
10.1.1.126.8700,10.1.1.38.2429,0.0327901309269
10.1.1.126.8700,10.1.1.32.7692,0.0272921113485
10.1.1.126.8700,10.1.1.19.9756,0.0272921113485
10.1.1.126.8700,10.1.1.44.1621,0.0382881505054
10.1.1.30.7647,10.1.1.100.1923,0.0822428700786
10.1.1.30.7647,10.1.1.45.450,0.141291544918
10.1.1.30.7647,10.1.1.23.18,0.105862340014
10.1.1.30.7647,10.1.1.45.7044,0.0822428700786
10.1.1.30.7647,10.1.1.41.7640,0.105862340014
10.1.1.30.7647,10.1.1.128.5092,0.0940526050464
10.1.1.30.7647,10.1.1.23.2685,0.153101279886
10.1.1.30.7647,10.1.1.70.5788,0.0822428700786
10.1.1.30.7647,10.1.1.38.3792,0.153101279886
10.1.1.35.528,10.1.1.47.2366,0.625281966798
10.1.1.35.528,10.1.1.126.180,0.374718033202
10.1.1.37.6439,10.1.1.100.1923,0.200207052583
10.1.1.37.6439,10.1.1.115.8124,0.142709248155
10.1.1.37.6439,10.1.1.71.5072,0.200207052583
10.1.1.37.6439,10.1.1.114.9535,0.142709248155
10.1.1.37.6439,10.1.1.76.7412,0.171458150369
10.1.1.37.6439,10.1.1.131.2105,0.142709248155
10.1.1.53.2283,10.1.1.100.1923,0.178432741394
10.1.1.53.2283,10.1.1.11.8230,0.250323603415
10.1.1.53.2283,10.1.1.53.9670,0.178432741394
10.1.1.53.2283,10.1.1.9.1375,0.178432741394
10.1.1.53.2283,10.1.1.50.6123,0.214378172404
10.1.1.25.6760,10.1.1.33.6145,0.0876412199835
10.1.1.25.6760,10.1.1.30.7264,0.0876412199835
10.1.1.25.6760,10.1.1.69.4534,0.0876412199835
10.1.1.25.6760,10.1.1.130.3511,0.105296620007
10.1.1.25.6760,10.1.1.54.8076,0.122952020031
10.1.1.25.6760,10.1.1.123.7607,0.105296620007
10.1.1.25.6760,10.1.1.33.639,0.0876412199835
10.1.1.25.6760,10.1.1.33.693,0.122952020031
10.1.1.25.6760,10.1.1.218.2294,0.0876412199835
10.1.1.25.6760,10.1.1.31.7461,0.105296620007
10.1.1.24.8860,10.1.1.133.6943,1.0
10.1.1.24.4154,10.1.1.110.114,0.117605288249
10.1.1.24.4154,10.1.1.161.896,0.176762982259
10.1.1.24.4154,10.1.1.86.4322,0.0978860569117
10.1.1.24.4154,10.1.1.76.1079,0.0978860569117
10.1.1.24.4154,10.1.1.123.7607,0.157043750923
10.1.1.24.4154,10.1.1.54.8275,0.117605288249
10.1.1.24.4154,10.1.1.129.5879,0.117605288249
10.1.1.24.4154,10.1.1.143.4613,0.117605288249
10.1.1.44.5917,10.1.1.100.1923,0.428202074195
10.1.1.44.5917,10.1.1.23.716,0.571797925805
10.1.1.47.9203,10.1.1.23.736,0.25
10.1.1.47.9203,10.1.1.23.1676,0.25
10.1.1.47.9203,10.1.1.49.2038,0.25
10.1.1.47.9203,10.1.1.24.1700,0.25
10.1.1.87.6633,10.1.1.100.1923,0.523891461328
10.1.1.87.6633,10.1.1.21.1722,0.476108538672
10.1.1.24.516,10.1.1.160.7901,0.142561659356
10.1.1.24.516,10.1.1.132.3407,0.228719170322
10.1.1.24.516,10.1.1.32.3786,0.171280829678
10.1.1.24.516,10.1.1.47.1088,0.286157510967
10.1.1.24.516,10.1.1.100.1923,0.171280829678
10.1.1.50.4256,10.1.1.100.1923,1.0
10.1.1.127.9167,10.1.1.100.1923,0.390962914597
10.1.1.127.9167,10.1.1.133.9772,0.609037085403
10.1.1.25.7011,10.1.1.100.1923,0.472166539033
10.1.1.25.7011,10.1.1.15.2755,0.527833460967
10.1.1.32.4166,10.1.1.140.7671,0.428325616016
10.1.1.32.4166,10.1.1.21.5996,0.571674383984
10.1.1.46.2453,10.1.1.23.736,0.161252587652
10.1.1.46.2453,10.1.1.142.3103,0.161252587652
10.1.1.46.2453,10.1.1.122.3371,0.193737061742
10.1.1.46.2453,10.1.1.41.589,0.161252587652
10.1.1.46.2453,10.1.1.49.2038,0.161252587652
10.1.1.46.2453,10.1.1.47.9203,0.161252587652
10.1.1.47.5742,10.1.1.53.5915,0.538675805518
10.1.1.47.5742,10.1.1.49.4631,0.461324194482
10.1.1.101.3267,10.1.1.16.3244,0.0943009004646
10.1.1.101.3267,10.1.1.119.8217,0.0943009004646
10.1.1.101.3267,10.1.1.7.8831,0.0943009004646
10.1.1.101.3267,10.1.1.15.6959,0.113297898916
10.1.1.101.3267,10.1.1.158.6272,0.0943009004646
10.1.1.101.3267,10.1.1.97.488,0.113297898916
10.1.1.101.3267,10.1.1.29.1931,0.0943009004646
10.1.1.101.3267,10.1.1.36.8596,0.0943009004646
10.1.1.101.3267,10.1.1.100.1923,0.113297898916
10.1.1.101.3267,10.1.1.4.8186,0.0943009004646
10.1.1.51.5400,10.1.1.84.9131,0.250226083422
10.1.1.51.5400,10.1.1.100.1923,0.174886958289
10.1.1.51.5400,10.1.1.55.6564,0.2
10.1.1.51.5400,10.1.1.31.1334,0.174886958289
10.1.1.51.5400,10.1.1.118.6768,0.2
10.1.1.50.3937,10.1.1.135.9318,0.166666666667
10.1.1.50.3937,10.1.1.37.6287,0.166666666667
10.1.1.50.3937,10.1.1.100.1923,0.166666666667
10.1.1.50.3937,10.1.1.115.4360,0.166666666667
10.1.1.50.3937,10.1.1.40.7376,0.166666666667
10.1.1.50.3937,10.1.1.150.82,0.166666666667
10.1.1.104.8371,10.1.1.145.4652,0.0968119064195
10.1.1.104.8371,10.1.1.124.9739,0.0805791637658
10.1.1.104.8371,10.1.1.42.5832,0.0968119064195
10.1.1.104.8371,10.1.1.130.9311,0.0968119064195
10.1.1.104.8371,10.1.1.19.4312,0.113044649073
10.1.1.104.8371,10.1.1.39.6890,0.0805791637658
10.1.1.104.8371,10.1.1.67.7623,0.0805791637658
10.1.1.104.8371,10.1.1.100.1923,0.0968119064195
10.1.1.104.8371,10.1.1.42.5554,0.0805791637658
10.1.1.104.8371,10.1.1.114.3864,0.0805791637658
10.1.1.104.8371,10.1.1.128.9251,0.0968119064195
10.1.1.147.3364,10.1.1.100.1923,0.333333333333
10.1.1.147.3364,10.1.1.219.7496,0.237602765593
10.1.1.147.3364,10.1.1.14.5868,0.429063901074
10.1.1.15.9185,10.1.1.100.1923,0.106350148882
10.1.1.15.9185,10.1.1.98.6419,0.106350148882
10.1.1.15.9185,10.1.1.104.7500,0.106350148882
10.1.1.15.9185,10.1.1.23.736,0.106350148882
10.1.1.15.9185,10.1.1.17.7797,0.106350148882
10.1.1.15.9185,10.1.1.104.2102,0.106350148882
10.1.1.15.9185,10.1.1.16.6490,0.106350148882
10.1.1.15.9185,10.1.1.104.2103,0.127774478912
10.1.1.15.9185,10.1.1.81.9576,0.127774478912
10.1.1.88.4764,10.1.1.137.6974,0.0649228318706
10.1.1.88.4764,10.1.1.109.4049,0.0649228318706
10.1.1.88.4764,10.1.1.137.5638,0.0649228318706
10.1.1.88.4764,10.1.1.11.4828,0.0649228318706
10.1.1.88.4764,10.1.1.111.1942,0.0649228318706
10.1.1.88.4764,10.1.1.100.1923,0.0649228318706
10.1.1.88.4764,10.1.1.210.1480,0.0649228318706
10.1.1.88.4764,10.1.1.109.8045,0.0649228318706
10.1.1.88.4764,10.1.1.120.3875,0.0649228318706
10.1.1.88.4764,10.1.1.119.8734,0.0649228318706
10.1.1.88.4764,10.1.1.43.8973,0.0780015928412
10.1.1.88.4764,10.1.1.17.1607,0.0649228318706
10.1.1.88.4764,10.1.1.124.8270,0.0649228318706
10.1.1.88.4764,10.1.1.27.9498,0.0649228318706
10.1.1.88.4764,10.1.1.95.6296,0.0780015928412
10.1.1.160.1863,10.1.1.100.1923,0.562782604278
10.1.1.160.1863,10.1.1.71.6769,0.437217395722
10.1.1.58.2706,10.1.1.30.9552,0.5
10.1.1.58.2706,10.1.1.164.8422,0.5
10.1.1.52.5153,10.1.1.47.5914,0.238013017625
10.1.1.52.5153,10.1.1.23.3307,0.238013017625
10.1.1.52.5153,10.1.1.100.1923,0.285960947124
10.1.1.52.5153,10.1.1.45.1039,0.238013017625
10.1.1.145.4425,10.1.1.56.7021,0.296147509535
10.1.1.145.4425,10.1.1.38.1298,0.333333333333
10.1.1.145.4425,10.1.1.92.3553,0.370519157131
10.1.1.35.8996,10.1.1.100.1923,1.0
10.1.1.27.4112,10.1.1.55.2593,1.0
10.1.1.153.1863,10.1.1.55.3666,0.344173906417
10.1.1.153.1863,10.1.1.61.8633,0.187217395722
10.1.1.153.1863,10.1.1.100.1923,0.25
10.1.1.153.1863,10.1.1.28.1876,0.218608697861
10.1.1.16.5173,10.1.1.46.2080,0.428202074195
10.1.1.16.5173,10.1.1.116.3824,0.571797925805
10.1.1.93.112,10.1.1.100.1923,1.0
10.1.1.52.1818,10.1.1.157.353,0.241336277912
10.1.1.52.1818,10.1.1.15.3043,0.345300942966
10.1.1.52.1818,10.1.1.23.7495,0.241336277912
10.1.1.52.1818,10.1.1.42.300,0.172026501209
10.1.1.93.111,10.1.1.100.1923,0.272877057223
10.1.1.93.111,10.1.1.34.7448,0.227122942777
10.1.1.93.111,10.1.1.54.735,0.227122942777
10.1.1.93.111,10.1.1.85.5082,0.272877057223
10.1.1.27.9455,10.1.1.219.7496,0.444221264303
10.1.1.27.9455,10.1.1.47.7073,0.555778735697
10.1.1.37.3057,10.1.1.42.2263,0.304211037957
10.1.1.37.3057,10.1.1.100.1923,0.391577924086
10.1.1.37.3057,10.1.1.12.9969,0.304211037957
10.1.1.37.3056,10.1.1.15.3654,0.142857142857
10.1.1.37.3056,10.1.1.17.5169,0.118903857337
10.1.1.37.3056,10.1.1.113.3119,0.166810428378
10.1.1.37.3056,10.1.1.71.5072,0.142857142857
10.1.1.37.3056,10.1.1.12.448,0.142857142857
10.1.1.37.3056,10.1.1.53.5377,0.118903857337
10.1.1.37.3056,10.1.1.131.2105,0.166810428378
10.1.1.26.4967,10.1.1.38.9816,0.142857142857
10.1.1.26.4967,10.1.1.29.5519,0.142857142857
10.1.1.26.4967,10.1.1.186.6489,0.142857142857
10.1.1.26.4967,10.1.1.91.2889,0.142857142857
10.1.1.26.4967,10.1.1.26.4951,0.142857142857
10.1.1.26.4967,10.1.1.115.708,0.142857142857
10.1.1.26.4967,10.1.1.51.5717,0.142857142857
10.1.1.69.2401,10.1.1.131.7887,0.538675805518
10.1.1.69.2401,10.1.1.100.1923,0.461324194482
10.1.1.56.701,10.1.1.100.1923,0.115250791665
10.1.1.56.701,10.1.1.143.4213,0.0959263458306
10.1.1.56.701,10.1.1.59.3161,0.153899683334
10.1.1.56.701,10.1.1.86.4322,0.1345752375
10.1.1.56.701,10.1.1.143.4613,0.173224129168
10.1.1.56.701,10.1.1.138.2252,0.1345752375
10.1.1.56.701,10.1.1.129.5879,0.192548575003
10.1.1.24.9739,10.1.1.100.1923,0.571612772369
10.1.1.24.9739,10.1.1.27.1022,0.428387227631
10.1.1.108.4092,10.1.1.52.4135,0.222073235957
10.1.1.108.4092,10.1.1.22.6286,0.222073235957
10.1.1.108.4092,10.1.1.136.4322,0.371015977521
10.1.1.108.4092,10.1.1.30.6583,0.184837550565
10.1.1.38.7061,10.1.1.54.6741,1.0
10.1.1.39.9054,10.1.1.56.9298,1.0
10.1.1.90.6573,10.1.1.100.1923,0.333333333333
10.1.1.90.6573,10.1.1.16.362,0.291478263815
10.1.1.90.6573,10.1.1.92.3553,0.375188402852
10.1.1.49.4631,10.1.1.53.5915,1.0
10.1.1.52.5735,10.1.1.66.5564,0.0735560907127
10.1.1.52.5735,10.1.1.61.8633,0.136930187635
10.1.1.52.5735,10.1.1.27.6663,0.0841184401998
10.1.1.52.5735,10.1.1.100.1923,0.168617236096
10.1.1.52.5735,10.1.1.53.4593,0.115805488661
10.1.1.52.5735,10.1.1.186.6358,0.0946807896868
10.1.1.52.5735,10.1.1.11.9028,0.126367838148
10.1.1.52.5735,10.1.1.52.1027,0.105243139174
10.1.1.52.5735,10.1.1.14.9071,0.0946807896868
10.1.1.47.7474,10.1.1.67.2793,0.106350148882
10.1.1.47.7474,10.1.1.119.6111,0.106350148882
10.1.1.47.7474,10.1.1.119.2797,0.106350148882
10.1.1.47.7474,10.1.1.133.9772,0.149198808941
10.1.1.47.7474,10.1.1.49.6344,0.106350148882
10.1.1.47.7474,10.1.1.16.2929,0.106350148882
10.1.1.47.7474,10.1.1.112.8434,0.106350148882
10.1.1.47.7474,10.1.1.37.1434,0.106350148882
10.1.1.47.7474,10.1.1.48.7248,0.106350148882
10.1.1.48.8086,10.1.1.42.6662,0.254724605591
10.1.1.48.8086,10.1.1.144.7475,0.127033859212
10.1.1.48.8086,10.1.1.47.6141,0.181758464803
10.1.1.48.8086,10.1.1.32.8918,0.2
10.1.1.48.8086,10.1.1.219.1572,0.236483070394
10.1.1.143.8816,10.1.1.94.9106,0.0697870406318
10.1.1.143.8816,10.1.1.112.244,0.0580856382626
10.1.1.143.8816,10.1.1.164.7449,0.0697870406318
10.1.1.143.8816,10.1.1.104.3430,0.0697870406318
10.1.1.143.8816,10.1.1.100.1923,0.0814884430009
10.1.1.143.8816,10.1.1.59.2034,0.0580856382626
10.1.1.143.8816,10.1.1.130.1772,0.0697870406318
10.1.1.143.8816,10.1.1.159.5909,0.0697870406318
10.1.1.143.8816,10.1.1.38.6210,0.0580856382626
10.1.1.143.8816,10.1.1.101.8988,0.0580856382626
10.1.1.143.8816,10.1.1.35.4004,0.0814884430009
10.1.1.143.8816,10.1.1.163.7186,0.0580856382626
10.1.1.143.8816,10.1.1.53.875,0.0580856382626
10.1.1.143.8816,10.1.1.36.1275,0.0697870406318
10.1.1.143.8816,10.1.1.49.5143,0.0697870406318
10.1.1.4.4934,10.1.1.5.8833,0.161252587652
10.1.1.4.4934,10.1.1.210.3789,0.161252587652
10.1.1.4.4934,10.1.1.124.8330,0.161252587652
10.1.1.4.4934,10.1.1.138.6547,0.161252587652
10.1.1.4.4934,10.1.1.49.9362,0.193737061742
10.1.1.4.4934,10.1.1.98.9677,0.161252587652
10.1.1.48.8088,10.1.1.100.1923,0.5
10.1.1.48.8088,10.1.1.27.9072,0.5
10.1.1.211.9085,10.1.1.100.1923,1.0
10.1.1.188.3475,10.1.1.51.7450,0.562782604278
10.1.1.188.3475,10.1.1.100.1923,0.437217395722
10.1.1.41.2789,10.1.1.20.3452,0.731410246407
10.1.1.41.2789,10.1.1.132.5942,0.268589753593
10.1.1.205.8363,10.1.1.100.1923,0.136438528611
10.1.1.205.8363,10.1.1.52.7860,0.136438528611
10.1.1.205.8363,10.1.1.29.4662,0.113561471389
10.1.1.205.8363,10.1.1.38.6325,0.136438528611
10.1.1.205.8363,10.1.1.48.7185,0.113561471389
10.1.1.205.8363,10.1.1.47.5182,0.136438528611
10.1.1.205.8363,10.1.1.35.735,0.113561471389
10.1.1.205.8363,10.1.1.49.3156,0.113561471389
10.1.1.31.2534,10.1.1.187.6984,0.142857142857
10.1.1.31.2534,10.1.1.145.4123,0.142857142857
10.1.1.31.2534,10.1.1.100.1923,0.142857142857
10.1.1.31.2534,10.1.1.87.6975,0.142857142857
10.1.1.31.2534,10.1.1.186.4851,0.142857142857
10.1.1.31.2534,10.1.1.48.8578,0.142857142857
10.1.1.31.2534,10.1.1.151.8450,0.142857142857
10.1.1.27.420,10.1.1.14.8844,0.192254050835
10.1.1.27.420,10.1.1.54.764,0.192254050835
10.1.1.27.420,10.1.1.187.8806,0.192254050835
10.1.1.27.420,10.1.1.14.7130,0.192254050835
10.1.1.27.420,10.1.1.17.605,0.230983796659
10.1.1.15.6609,10.1.1.85.8760,1.0
10.1.1.139.6985,10.1.1.36.6903,1.0
10.1.1.39.118,10.1.1.100.1923,1.0
10.1.1.3.6098,10.1.1.100.1923,0.0602251724874
10.1.1.3.6098,10.1.1.15.2525,0.0602251724874
10.1.1.3.6098,10.1.1.133.646,0.0602251724874
10.1.1.3.6098,10.1.1.158.4153,0.0602251724874
10.1.1.3.6098,10.1.1.127.8153,0.0602251724874
10.1.1.3.6098,10.1.1.122.2106,0.0602251724874
10.1.1.3.6098,10.1.1.136.2536,0.0723575858878
10.1.1.3.6098,10.1.1.66.1613,0.0602251724874
10.1.1.3.6098,10.1.1.153.7872,0.0602251724874
10.1.1.3.6098,10.1.1.30.5039,0.0602251724874
10.1.1.3.6098,10.1.1.49.2780,0.0602251724874
10.1.1.3.6098,10.1.1.6.8389,0.0723575858878
10.1.1.3.6098,10.1.1.73.9625,0.0602251724874
10.1.1.3.6098,10.1.1.38.6275,0.0723575858878
10.1.1.3.6098,10.1.1.18.7546,0.0602251724874
10.1.1.3.6098,10.1.1.114.9198,0.0602251724874
10.1.1.62.7752,10.1.1.14.773,1.0
10.1.1.56.5647,10.1.1.136.6387,1.0
10.1.1.51.3526,10.1.1.120.9709,0.0445793332994
10.1.1.51.3526,10.1.1.100.1923,0.0805015152286
10.1.1.51.3526,10.1.1.52.5436,0.0535598787817
10.1.1.51.3526,10.1.1.35.8359,0.0445793332994
10.1.1.51.3526,10.1.1.52.8464,0.0535598787817
10.1.1.51.3526,10.1.1.125.6421,0.0445793332994
10.1.1.51.3526,10.1.1.53.9769,0.0535598787817
10.1.1.51.3526,10.1.1.52.4301,0.062540424264
10.1.1.51.3526,10.1.1.1.9632,0.062540424264
10.1.1.51.3526,10.1.1.23.1676,0.0445793332994
10.1.1.51.3526,10.1.1.29.2069,0.0445793332994
10.1.1.51.3526,10.1.1.42.700,0.0715209697463
10.1.1.51.3526,10.1.1.167.3624,0.0445793332994
10.1.1.51.3526,10.1.1.122.3371,0.0445793332994
10.1.1.51.3526,10.1.1.5.8149,0.0535598787817
10.1.1.51.3526,10.1.1.32.4486,0.0535598787817
10.1.1.51.3526,10.1.1.30.2511,0.0715209697463
10.1.1.51.3526,10.1.1.52.3009,0.0715209697463
10.1.1.57.2255,10.1.1.48.4917,0.1281098099
10.1.1.57.2255,10.1.1.56.7693,0.153917642575
10.1.1.57.2255,10.1.1.48.2117,0.1281098099
10.1.1.57.2255,10.1.1.47.8132,0.153917642575
10.1.1.57.2255,10.1.1.144.6995,0.1281098099
10.1.1.57.2255,10.1.1.212.9476,0.153917642575
10.1.1.57.2255,10.1.1.42.7352,0.153917642575
10.1.1.50.3756,10.1.1.100.1923,0.132204457383
10.1.1.50.3756,10.1.1.24.8244,0.132204457383
10.1.1.50.3756,10.1.1.42.3620,0.113220445738
10.1.1.50.3756,10.1.1.184.4089,0.0942364340936
10.1.1.50.3756,10.1.1.203.4419,0.113220445738
10.1.1.50.3756,10.1.1.110.7953,0.0942364340936
10.1.1.50.3756,10.1.1.101.48,0.113220445738
10.1.1.50.3756,10.1.1.17.9330,0.113220445738
10.1.1.50.3756,10.1.1.144.7995,0.0942364340936
10.1.1.18.3360,10.1.1.18.2626,1.0
10.1.1.55.9262,10.1.1.116.3824,0.412014707989
10.1.1.55.9262,10.1.1.131.1338,0.26448713051
10.1.1.55.9262,10.1.1.31.3839,0.323498161501
10.1.1.39.201,10.1.1.49.7138,0.44814708618
10.1.1.39.201,10.1.1.100.1923,0.55185291382
10.1.1.104.7370,10.1.1.23.736,1.0
10.1.1.21.1701,10.1.1.100.1923,0.120818913777
10.1.1.21.1701,10.1.1.41.5757,0.120818913777
10.1.1.21.1701,10.1.1.45.2083,0.120818913777
10.1.1.21.1701,10.1.1.21.1376,0.0861207241483
10.1.1.21.1701,10.1.1.21.3166,0.0861207241483
10.1.1.21.1701,10.1.1.21.3095,0.0861207241483
10.1.1.21.1701,10.1.1.17.1174,0.0861207241483
10.1.1.21.1701,10.1.1.21.685,0.0861207241483
10.1.1.21.1701,10.1.1.56.801,0.103469818963
10.1.1.21.1701,10.1.1.45.2455,0.103469818963
10.1.1.26.8255,10.1.1.105.9035,0.565422251242
10.1.1.26.8255,10.1.1.117.695,0.434577748758
10.1.1.26.8257,10.1.1.100.1923,0.25
10.1.1.26.8257,10.1.1.112.812,0.25
10.1.1.26.8257,10.1.1.47.5694,0.25
10.1.1.26.8257,10.1.1.29.5268,0.25
10.1.1.38.1223,10.1.1.100.1923,1.0
10.1.1.26.8252,10.1.1.112.812,0.112834762905
10.1.1.26.8252,10.1.1.27.9584,0.226350821191
10.1.1.26.8252,10.1.1.27.4048,0.226350821191
10.1.1.26.8252,10.1.1.100.1923,0.434463594713
10.1.1.61.5938,10.1.1.104.7500,0.127479427294
10.1.1.61.5938,10.1.1.100.1923,0.127479427294
10.1.1.61.5938,10.1.1.108.8490,0.170229142973
10.1.1.61.5938,10.1.1.22.6286,0.212978858653
10.1.1.61.5938,10.1.1.20.7849,0.170229142973
10.1.1.61.5938,10.1.1.15.9185,0.191604000813
10.1.1.20.6870,10.1.1.158.8722,1.0
10.1.1.26.2522,10.1.1.52.1343,0.108678513217
10.1.1.26.2522,10.1.1.26.857,0.108678513217
10.1.1.26.2522,10.1.1.19.1244,0.130571894267
10.1.1.26.2522,10.1.1.50.4936,0.108678513217
10.1.1.26.2522,10.1.1.57.1834,0.108678513217
10.1.1.26.2522,10.1.1.54.5941,0.108678513217
10.1.1.26.2522,10.1.1.49.19,0.108678513217
10.1.1.26.2522,10.1.1.57.4543,0.108678513217
10.1.1.26.2522,10.1.1.105.9564,0.108678513217
10.1.1.52.7413,10.1.1.51.5248,0.0789222877826
