10.1.1.26.6202,10.1.1.26.6612,3.88266725733e-05
10.1.1.26.6202,10.1.1.100.1923,0.199484935485
10.1.1.26.6202,10.1.1.84.1371,1.97276641356e-05
10.1.1.38.1913,10.1.1.51.7221,1.0
10.1.1.43.6813,10.1.1.46.9041,0.380040391969
10.1.1.43.6813,10.1.1.35.3281,0.119959608031
10.1.1.40.9654,10.1.1.20.8664,0.0567283557979
10.1.1.40.9654,10.1.1.132.7760,0.443271644202
10.1.1.35.8674,10.1.1.158.4937,1.0
10.1.1.45.8230,10.1.1.72.7289,8.74019511687e-05
10.1.1.45.8230,10.1.1.17.4154,0.000142910709843
10.1.1.45.8230,10.1.1.100.1923,0.144755444446
10.1.1.45.8230,10.1.1.32.8918,0.000562119698518
10.1.1.45.8230,10.1.1.133.1040,0.000366215248177
10.1.1.35.2732,10.1.1.100.1923,1.0
10.1.1.139.8243,10.1.1.139.8436,0.316190796673
10.1.1.139.8243,10.1.1.5.6397,0.00980251482322
10.1.1.139.8243,10.1.1.119.3933,0.00734002183672
10.1.1.11.8843,10.1.1.141.6639,5.46405566366e-05
10.1.1.11.8843,10.1.1.40.512,2.64464259879e-05
10.1.1.11.8843,10.1.1.100.1923,0.199885161874
10.1.1.11.8843,10.1.1.21.1876,2.33814384449e-05
10.1.1.11.8843,10.1.1.38.8452,9.08388390865e-06
10.1.1.127.5518,10.1.1.119.7694,1.0
10.1.1.29.4932,10.1.1.39.8020,0.04006109793
10.1.1.29.4932,10.1.1.97.3555,0.0723121993308
10.1.1.29.4932,10.1.1.40.6465,0.0219037580977
10.1.1.29.4932,10.1.1.15.2644,0.118314701571
10.1.1.56.953,10.1.1.54.1529,6.67091467553e-06
10.1.1.56.953,10.1.1.14.1841,1.11321584777e-05
10.1.1.56.953,10.1.1.47.9159,1.13411490822e-05
10.1.1.56.953,10.1.1.21.2013,4.32036377349e-05
10.1.1.56.953,10.1.1.34.5544,2.13273558161e-05
10.1.1.56.953,10.1.1.10.8342,1.47543865242e-05
10.1.1.56.953,10.1.1.29.5957,1.46807580732e-05
10.1.1.56.953,10.1.1.132.4338,2.76038452907e-05
10.1.1.56.953,10.1.1.46.484,3.99120044501e-05
10.1.1.56.953,10.1.1.100.1923,0.0550096834007
10.1.1.56.953,10.1.1.170.9236,0.000302272249771
10.1.1.56.953,10.1.1.55.8139,3.17802673931e-05
10.1.1.56.953,10.1.1.37.6526,6.16376121873e-05
10.1.1.68.8705,10.1.1.100.1923,1.0
10.1.1.36.2540,10.1.1.48.7824,0.0118153547676
10.1.1.36.2540,10.1.1.52.9627,0.0386293320386
10.1.1.36.2540,10.1.1.55.6550,0.00768708134141
10.1.1.36.2540,10.1.1.45.9111,0.0439996189453
10.1.1.36.2540,10.1.1.30.5555,0.0193194945155
10.1.1.36.2540,10.1.1.30.6074,0.029257627263
10.1.1.36.2540,10.1.1.49.2232,0.00565879842265
10.1.1.29.3219,10.1.1.39.6139,8.44032431377e-05
10.1.1.29.3219,10.1.1.21.7950,4.87808834898e-05
10.1.1.29.3219,10.1.1.30.3875,0.000260442292029
10.1.1.29.3219,10.1.1.21.988,6.16086803683e-05
10.1.1.29.3219,10.1.1.100.1923,0.142175129458
10.1.1.29.3219,10.1.1.40.2101,1.81530125671e-05
10.1.1.29.3219,10.1.1.32.9956,0.000208625287638
10.1.1.113.7156,10.1.1.37.3028,0.000429973178249
10.1.1.113.7156,10.1.1.100.1923,0.599595040999
10.1.1.31.7539,10.1.1.101.9341,0.104626735126
10.1.1.31.7539,10.1.1.188.3475,0.0198582404967
10.1.1.31.7539,10.1.1.108.6697,0.016974505167
10.1.1.31.7539,10.1.1.86.4322,0.0240646896255
10.1.1.31.7539,10.1.1.66.1730,0.0135096961346
10.1.1.31.7539,10.1.1.43.9144,0.00413506221884
10.1.1.24.5307,10.1.1.154.1370,0.000680225555901
10.1.1.24.5307,10.1.1.144.4396,9.65946757965e-05
10.1.1.24.5307,10.1.1.100.1923,0.122712569558
10.1.1.24.5307,10.1.1.149.6007,0.000265965248007
10.1.1.24.5307,10.1.1.123.7607,0.000892817177202
10.1.1.24.5307,10.1.1.216.7090,0.00010663744651
10.1.1.24.5307,10.1.1.79.7413,0.000222008284508
10.1.1.24.5307,10.1.1.80.5052,2.31820539536e-05
10.1.1.52.479,10.1.1.100.1923,1.0
10.1.1.54.1812,10.1.1.45.5888,0.00324204675635
10.1.1.54.1812,10.1.1.25.3648,0.00254451687928
10.1.1.54.1812,10.1.1.24.6050,0.0422739720927
10.1.1.54.1812,10.1.1.62.3921,0.00791196398768
10.1.1.54.1812,10.1.1.53.4953,0.0110281667051
10.1.1.54.1812,10.1.1.52.2692,0.0127299245644
10.1.1.54.1812,10.1.1.53.5823,0.000579608337891
10.1.1.54.1812,10.1.1.55.4177,0.00540647904382
10.1.1.54.1812,10.1.1.50.603,0.0274256681778
10.1.1.159.8725,10.1.1.43.8485,0.0971779226512
10.1.1.159.8725,10.1.1.106.8424,0.0235973981411
10.1.1.159.8725,10.1.1.45.165,0.0259679641534
10.1.1.159.8725,10.1.1.48.6880,0.0348350244674
10.1.1.159.8725,10.1.1.51.6064,0.0184216905869
10.1.1.104.9814,10.1.1.35.4205,5.85510148103e-05
10.1.1.104.9814,10.1.1.30.2529,7.10713567804e-05
10.1.1.104.9814,10.1.1.100.1923,0.222022194783
10.1.1.104.9814,10.1.1.37.3753,1.73854707705e-05
10.1.1.104.9814,10.1.1.35.2012,0.000153469610841
10.1.1.75.9272,10.1.1.100.1923,0.594644019145
10.1.1.75.9272,10.1.1.132.7760,0.00380585539326
10.1.1.132.7654,10.1.1.100.1923,0.733792786771
10.1.1.132.7654,10.1.1.38.4648,3.70056018628e-05
10.1.1.106.9132,10.1.1.50.1728,0.0209329310616
10.1.1.106.9132,10.1.1.53.8940,0.0291097613092
10.1.1.106.9132,10.1.1.44.588,0.0105814048353
10.1.1.106.9132,10.1.1.107.8124,0.0163884363969
10.1.1.106.9132,10.1.1.65.1537,0.0385713545519
10.1.1.106.9132,10.1.1.41.5634,0.0184495202859
10.1.1.106.9132,10.1.1.17.5202,0.00882373441619
10.1.1.33.1227,10.1.1.73.7373,0.000240258385756
10.1.1.33.1227,10.1.1.100.1923,0.249330674448
10.1.1.33.1227,10.1.1.66.1730,0.000286217316083
10.1.1.33.1227,10.1.1.37.5958,0.000142849849833
10.1.1.25.6025,10.1.1.31.7461,0.115372639128
10.1.1.25.6025,10.1.1.31.7646,0.11860948219
10.1.1.25.6025,10.1.1.37.5851,0.0227296105679
10.1.1.25.6025,10.1.1.37.2931,0.0138826025658
10.1.1.56.6921,10.1.1.100.1923,0.498737657878
10.1.1.56.6921,10.1.1.217.3477,0.001262342122
10.1.1.47.9296,10.1.1.51.7450,0.000107649928397
10.1.1.47.9296,10.1.1.38.6069,9.07515255852e-05
10.1.1.47.9296,10.1.1.32.6687,0.000101614959509
10.1.1.47.9296,10.1.1.104.501,8.35985931836e-05
10.1.1.47.9296,10.1.1.100.1923,0.119954275081
10.1.1.47.9296,10.1.1.27.6143,9.39579802367e-05
10.1.1.47.9296,10.1.1.188.3217,3.84803907832e-05
10.1.1.47.9296,10.1.1.69.9770,0.000101227859229
10.1.1.47.9296,10.1.1.127.1010,8.85876350626e-05
10.1.1.29.3075,10.1.1.27.6071,0.000909108450826
10.1.1.29.3075,10.1.1.31.9028,0.000296246763956
10.1.1.29.3075,10.1.1.100.1923,0.332127978118
10.1.1.18.3624,10.1.1.100.1923,0.4969951493
10.1.1.18.3624,10.1.1.29.5268,0.00300485070018
10.1.1.54.3415,10.1.1.10.3633,1.0
10.1.1.58.3869,10.1.1.30.9552,0.386397543758
10.1.1.58.3869,10.1.1.24.3390,0.113602456242
10.1.1.5.3101,10.1.1.100.1923,1.0
10.1.1.20.712,10.1.1.53.6842,0.00530178519335
10.1.1.20.712,10.1.1.49.7138,0.0029613692553
10.1.1.20.712,10.1.1.13.8098,0.00336378168226
10.1.1.20.712,10.1.1.47.6468,0.0136197094311
10.1.1.20.712,10.1.1.51.461,0.006207514098
10.1.1.20.712,10.1.1.56.4092,0.00186071312596
10.1.1.20.712,10.1.1.12.8196,0.00654867818936
10.1.1.20.712,10.1.1.113.1582,0.00905045153227
10.1.1.20.712,10.1.1.49.8803,0.00424410902564
10.1.1.20.712,10.1.1.56.6970,0.00258737057063
10.1.1.20.712,10.1.1.56.3545,0.00908355748841
10.1.1.20.712,10.1.1.48.239,0.00203506735022
10.1.1.20.712,10.1.1.40.7091,0.0100589699806
10.1.1.30.7136,10.1.1.37.3739,0.00684154977338
10.1.1.30.7136,10.1.1.48.7149,0.0208711773132
10.1.1.30.7136,10.1.1.9.8969,0.0418422242131
10.1.1.30.7136,10.1.1.29.5268,0.137198999372
10.1.1.30.7136,10.1.1.53.9054,0.00451810400806
10.1.1.56.7693,10.1.1.100.1923,1.0
10.1.1.47.8139,10.1.1.100.1923,1.0
10.1.1.119.3997,10.1.1.100.1923,0.109945873108
10.1.1.119.3997,10.1.1.46.9137,9.97024409491e-06
10.1.1.119.3997,10.1.1.128.8210,0.000255004258952
10.1.1.119.3997,10.1.1.127.4293,7.04153816172e-05
10.1.1.119.3997,10.1.1.106.766,3.36920576934e-05
10.1.1.119.3997,10.1.1.40.5588,0.000690824449316
10.1.1.119.3997,10.1.1.138.7674,1.0457115455e-05
10.1.1.119.3997,10.1.1.40.6668,4.05616657855e-05
10.1.1.119.3997,10.1.1.47.9027,5.43128296719e-05
10.1.1.41.8842,10.1.1.31.2534,0.0696058500858
10.1.1.41.8842,10.1.1.174.3135,0.468692739446
10.1.1.106.430,10.1.1.137.9700,0.194283773273
10.1.1.106.430,10.1.1.56.6742,0.296617356992
10.1.1.37.4523,10.1.1.46.9878,7.74747424978e-05
10.1.1.37.4523,10.1.1.100.1923,0.0755658215818
10.1.1.37.4523,10.1.1.56.2785,2.10265491117e-05
10.1.1.37.4523,10.1.1.206.3805,2.72256384239e-05
10.1.1.37.4523,10.1.1.47.4248,7.43825015543e-05
10.1.1.37.4523,10.1.1.16.708,2.15333450225e-05
10.1.1.37.4523,10.1.1.16.1166,2.45375354721e-05
10.1.1.37.4523,10.1.1.16.1106,1.74937776977e-05
10.1.1.37.4523,10.1.1.52.9127,2.24036110712e-05
10.1.1.37.4523,10.1.1.10.5100,3.92780866859e-05
10.1.1.37.4523,10.1.1.54.1801,3.56579170433e-05
10.1.1.37.4523,10.1.1.38.725,6.42604985366e-06
10.1.1.37.4523,10.1.1.129.179,3.06118401617e-05
10.1.1.34.372,10.1.1.31.7646,3.1986253173e-05
10.1.1.34.372,10.1.1.120.4426,5.75268993236e-06
10.1.1.34.372,10.1.1.127.9683,3.67240451547e-05
10.1.1.34.372,10.1.1.132.7911,4.34753649281e-06
10.1.1.34.372,10.1.1.1.9094,1.87742092948e-05
10.1.1.34.372,10.1.1.14.8025,5.76493163541e-06
10.1.1.34.372,10.1.1.111.2570,2.08925622135e-05
10.1.1.34.372,10.1.1.2.1477,1.15148466183e-05
10.1.1.34.372,10.1.1.116.6293,4.51380934484e-06
10.1.1.34.372,10.1.1.48.3521,1.31066326213e-05
10.1.1.34.372,10.1.1.111.947,8.7212707917e-07
10.1.1.34.372,10.1.1.35.8467,3.17321865784e-05
10.1.1.34.372,10.1.1.130.5088,6.91338489075e-06
10.1.1.34.372,10.1.1.100.1923,0.0495015335285
10.1.1.34.372,10.1.1.6.4083,9.34187293204e-06
10.1.1.34.372,10.1.1.43.4126,2.83122298105e-05
10.1.1.34.372,10.1.1.30.8888,3.59869139361e-05
10.1.1.34.372,10.1.1.114.5165,5.45482423051e-05
10.1.1.34.372,10.1.1.42.9899,1.89401756901e-05
10.1.1.34.372,10.1.1.44.2639,6.42330218013e-05
10.1.1.34.372,10.1.1.30.8073,1.78468402194e-05
10.1.1.34.372,10.1.1.18.1128,2.95323457348e-05
10.1.1.34.372,10.1.1.40.2548,8.45941285793e-06
10.1.1.34.372,10.1.1.125.3822,2.42116782432e-06
10.1.1.110.3443,10.1.1.14.6073,1.73155481266e-05
10.1.1.110.3443,10.1.1.15.534,6.02100364968e-05
10.1.1.110.3443,10.1.1.14.5321,6.44406116928e-06
10.1.1.110.3443,10.1.1.212.7358,4.23393619061e-06
10.1.1.110.3443,10.1.1.14.2790,9.41761885633e-06
10.1.1.110.3443,10.1.1.13.8501,9.84871247303e-06
10.1.1.110.3443,10.1.1.50.5903,4.23393619061e-06
10.1.1.110.3443,10.1.1.100.1923,0.142832452659
10.1.1.33.5502,10.1.1.33.7827,9.40304457719e-06
10.1.1.33.5502,10.1.1.100.1923,0.110360935602
10.1.1.33.5502,10.1.1.1.9388,6.12648237511e-05
10.1.1.33.5502,10.1.1.35.7251,5.33402598055e-05
10.1.1.33.5502,10.1.1.184.4089,0.000300361590775
10.1.1.33.5502,10.1.1.54.2366,5.6056525674e-05
10.1.1.33.5502,10.1.1.144.7995,0.000250921369185
10.1.1.33.5502,10.1.1.33.6225,2.25651333774e-05
10.1.1.49.3415,10.1.1.47.5914,5.97298399801e-05
10.1.1.49.3415,10.1.1.23.3307,0.000120908583671
10.1.1.49.3415,10.1.1.52.5153,4.07291914871e-06
10.1.1.49.3415,10.1.1.100.1923,0.106533780824
10.1.1.49.3415,10.1.1.15.9362,0.000212661615437
10.1.1.49.3415,10.1.1.37.7400,7.19842817023e-05
10.1.1.49.3415,10.1.1.9.6021,2.22027432919e-05
10.1.1.49.3415,10.1.1.43.4376,2.35970707143e-05
10.1.1.49.3415,10.1.1.53.2114,5.63472456268e-05
10.1.1.156.5849,10.1.1.15.9544,0.012434872323
10.1.1.156.5849,10.1.1.24.5232,0.183083770871
10.1.1.156.5849,10.1.1.54.6819,0.0320067060206
10.1.1.156.5849,10.1.1.39.4731,0.0179495416439
10.1.1.46.2754,10.1.1.174.5667,0.00400795732099
10.1.1.46.2754,10.1.1.29.8485,0.00443346954705
10.1.1.46.2754,10.1.1.121.1027,0.03971782918
10.1.1.46.2754,10.1.1.24.7159,0.0121712190395
10.1.1.46.2754,10.1.1.36.9387,0.00401464300194
10.1.1.46.2754,10.1.1.46.9326,0.00669761871002
10.1.1.46.2754,10.1.1.4.595,0.0282111558864
10.1.1.46.2754,10.1.1.22.2445,0.00914273737247
10.1.1.17.2906,10.1.1.217.2021,0.000545596407646
10.1.1.17.2906,10.1.1.100.1923,0.473093239251
10.1.1.14.334,10.1.1.144.630,5.140646276e-06
10.1.1.14.334,10.1.1.100.1923,0.134745651104
10.1.1.14.334,10.1.1.14.5423,3.93349774635e-05
10.1.1.14.334,10.1.1.13.2048,1.0117477082e-05
10.1.1.14.334,10.1.1.99.576,0.000188231470637
10.1.1.14.334,10.1.1.39.205,1.0117477082e-05
10.1.1.17.2901,10.1.1.42.5483,0.000243273724179
10.1.1.17.2901,10.1.1.39.7073,0.000163838148751
10.1.1.17.2901,10.1.1.90.1908,0.000920056698985
10.1.1.17.2901,10.1.1.100.1923,0.229501978092
10.1.1.135.457,10.1.1.128.5452,0.000105509332226
10.1.1.135.457,10.1.1.100.1923,0.249491389012
10.1.1.135.457,10.1.1.22.8554,0.000193773484221
10.1.1.135.457,10.1.1.69.4318,0.000209328171509
10.1.1.224.9025,10.1.1.100.1923,1.0
10.1.1.35.5967,10.1.1.100.1923,0.199365848207
10.1.1.35.5967,10.1.1.137.6974,0.000256198367326
10.1.1.35.5967,10.1.1.25.1642,4.59058446837e-05
10.1.1.35.5967,10.1.1.37.8785,3.47187303407e-05
10.1.1.35.5967,10.1.1.101.43,0.000297328851088
10.1.1.51.9292,10.1.1.101.9494,0.426194188362
10.1.1.51.9292,10.1.1.30.1100,0.0461002464532
10.1.1.7.4603,10.1.1.37.234,0.000410945083729
10.1.1.7.4603,10.1.1.100.1923,0.191251742552
10.1.1.7.4603,10.1.1.153.5943,0.000481773303583
10.1.1.7.4603,10.1.1.24.6195,9.85691348947e-05
10.1.1.7.4603,10.1.1.37.2417,7.99251552852e-05
10.1.1.75.5954,10.1.1.100.1923,1.0
10.1.1.178.1836,10.1.1.100.1923,0.399561837384
10.1.1.178.1836,10.1.1.128.6177,0.000224138893468
10.1.1.25.2074,10.1.1.18.4669,1.0
10.1.1.25.2072,10.1.1.132.5942,1.0
10.1.1.182.501,10.1.1.27.4105,0.224550313721
10.1.1.182.501,10.1.1.38.3571,0.253074832732
10.1.1.7.366,10.1.1.100.1923,0.19934243477
10.1.1.7.366,10.1.1.2.1361,0.000215543498512
10.1.1.7.366,10.1.1.1.2034,6.20604260958e-05
10.1.1.7.366,10.1.1.37.9707,0.000214410317721
10.1.1.7.366,10.1.1.35.2012,0.000165550987278
10.1.1.24.3579,10.1.1.128.8210,0.0978398887121
10.1.1.24.3579,10.1.1.122.8278,0.0159439144023
10.1.1.24.3579,10.1.1.51.3792,0.0225668863331
10.1.1.24.3579,10.1.1.129.3022,0.00624698114079
10.1.1.24.3579,10.1.1.145.5603,0.00219346978504
10.1.1.24.3579,10.1.1.30.3785,0.0117957437049
10.1.1.24.3579,10.1.1.43.322,0.0145524402734
10.1.1.34.3968,10.1.1.100.1923,0.138008297254
10.1.1.34.3968,10.1.1.147.910,9.13108191821e-05
10.1.1.34.3968,10.1.1.29.526,0.000573780423774
10.1.1.34.3968,10.1.1.10.7878,8.6218684075e-05
10.1.1.34.3968,10.1.1.211.7072,0.00014451472903
10.1.1.34.3968,10.1.1.83.5248,2.96185196785e-05
10.1.1.49.8823,10.1.1.22.2796,0.208905878856
10.1.1.49.8823,10.1.1.42.7371,0.138244550196
10.1.1.49.8823,10.1.1.47.5773,0.0270167313167
10.1.1.14.486,10.1.1.100.1923,1.0
10.1.1.18.8040,10.1.1.17.2148,7.06159265475e-05
10.1.1.18.8040,10.1.1.100.1923,0.102511585926
10.1.1.18.8040,10.1.1.79.5346,0.00150046864025
10.1.1.18.8040,10.1.1.129.2536,9.40555156564e-05
10.1.1.18.8040,10.1.1.14.6342,3.76043057374e-05
10.1.1.18.8040,10.1.1.54.1841,1.53182219253e-05
10.1.1.18.8040,10.1.1.105.1244,0.000285230523553
10.1.1.139.3990,10.1.1.100.1923,0.16900951471
10.1.1.139.3990,10.1.1.188.992,0.000148824399305
10.1.1.139.3990,10.1.1.49.2019,0.000566023979172
10.1.1.139.3990,10.1.1.50.8405,6.90934363098e-05
10.1.1.139.3990,10.1.1.131.5899,9.08944216929e-05
10.1.1.139.3990,10.1.1.86.5639,3.48914250246e-05
10.1.1.25.3707,10.1.1.41.6931,0.0116462006113
10.1.1.25.3707,10.1.1.217.4132,0.0520773354384
10.1.1.25.3707,10.1.1.40.4034,0.000648720698771
10.1.1.25.3707,10.1.1.219.6784,0.039630687458
10.1.1.25.3707,10.1.1.40.9892,0.0057579237797
10.1.1.25.3707,10.1.1.42.5335,0.00829051110339
10.1.1.25.3707,10.1.1.144.4956,0.0114697729429
10.1.1.25.3707,10.1.1.117.5699,0.00466540977763
10.1.1.31.3813,10.1.1.18.2792,0.000161348738443
10.1.1.31.3813,10.1.1.100.1923,0.126608687278
10.1.1.31.3813,10.1.1.55.3666,0.000144947693294
10.1.1.31.3813,10.1.1.7.2458,6.83144932155e-06
10.1.1.31.3813,10.1.1.50.8134,5.72216187078e-05
10.1.1.31.3813,10.1.1.84.6686,1.89502724886e-05
10.1.1.31.3813,10.1.1.29.6147,5.15127864948e-05
10.1.1.31.3813,10.1.1.32.8803,6.13724525482e-05
10.1.1.31.3813,10.1.1.49.6261,0.000469280293438
10.1.1.105.2651,10.1.1.100.1923,1.0
10.1.1.16.1044,10.1.1.51.2055,0.000976394238395
10.1.1.16.1044,10.1.1.47.4248,0.00709049725776
10.1.1.16.1044,10.1.1.54.1801,0.00339908389379
10.1.1.16.1044,10.1.1.52.9127,0.00299606472958
10.1.1.16.1044,10.1.1.16.990,0.00331093781727
10.1.1.16.1044,10.1.1.37.4523,0.00438752503111
10.1.1.16.1044,10.1.1.16.1911,0.000436275137742
10.1.1.16.1044,10.1.1.17.8040,0.00197734480007
10.1.1.16.1044,10.1.1.152.8134,0.00140688734995
10.1.1.16.1044,10.1.1.16.2340,0.0014472914114
10.1.1.16.1044,10.1.1.16.1027,0.00125575218331
10.1.1.16.1044,10.1.1.16.1579,0.00142108143324
10.1.1.16.1044,10.1.1.16.770,0.000905085909029
10.1.1.16.1044,10.1.1.16.1187,0.000844583552364
10.1.1.16.1044,10.1.1.16.1106,0.00166759090111
10.1.1.16.1044,10.1.1.16.446,0.00188535770438
10.1.1.16.1044,10.1.1.152.8379,0.000931654025114
10.1.1.16.1044,10.1.1.136.460,0.00112824026461
10.1.1.16.1044,10.1.1.38.4986,0.000990746368574
10.1.1.16.1044,10.1.1.56.2785,0.00234042728729
10.1.1.16.1044,10.1.1.129.179,0.00409376213167
10.1.1.16.1044,10.1.1.101.5994,0.000561962026749
10.1.1.13.7065,10.1.1.31.9982,2.38319356133e-05
10.1.1.13.7065,10.1.1.21.6921,9.87122123369e-06
10.1.1.13.7065,10.1.1.49.9332,6.59803507297e-05
10.1.1.13.7065,10.1.1.24.6050,0.00030485646366
10.1.1.13.7065,10.1.1.100.1923,0.0991074478524
10.1.1.13.7065,10.1.1.48.8498,3.5768773095e-05
10.1.1.13.7065,10.1.1.54.611,4.22705311202e-05
10.1.1.13.7065,10.1.1.50.603,0.000197778722942
10.1.1.13.7065,10.1.1.155.333,1.71183911516e-05
10.1.1.13.7065,10.1.1.18.8803,4.21064033436e-05
10.1.1.13.7065,10.1.1.47.6684,0.0001485760591
10.1.1.43.7472,10.1.1.14.9528,0.00154518876726
10.1.1.43.7472,10.1.1.14.2230,0.000605435912351
10.1.1.43.7472,10.1.1.15.244,7.11015582743e-05
10.1.1.43.7472,10.1.1.100.1923,0.21550935329
10.1.1.30.2988,10.1.1.50.5479,0.0242735320476
10.1.1.30.2988,10.1.1.159.7390,0.0594476975256
10.1.1.30.2988,10.1.1.37.9707,0.0958620183861
10.1.1.30.2988,10.1.1.21.1584,0.0653368953348
10.1.1.5.8833,10.1.1.131.2084,0.000999812603164
10.1.1.5.8833,10.1.1.133.4884,0.00295954484788
10.1.1.5.8833,10.1.1.99.7558,8.76767324611e-05
10.1.1.5.8833,10.1.1.136.4035,1.52598032452e-05
10.1.1.5.8833,10.1.1.100.1923,0.18005871022
10.1.1.5.8833,10.1.1.205.9618,8.60142324544e-05
10.1.1.42.4522,10.1.1.39.4261,9.41205974388e-05
10.1.1.42.4522,10.1.1.100.1923,0.22866680371
10.1.1.42.4522,10.1.1.15.7059,0.000147893516946
10.1.1.42.4522,10.1.1.132.3407,0.00145197984966
10.1.1.42.4522,10.1.1.28.537,8.32184292055e-05
10.1.1.145.315,10.1.1.100.1923,0.118434723158
10.1.1.145.315,10.1.1.17.3677,1.50259612041e-05
10.1.1.145.315,10.1.1.161.563,7.7430154115e-05
10.1.1.145.315,10.1.1.94.417,8.24994065817e-05
10.1.1.145.315,10.1.1.112.5121,1.92614367922e-05
10.1.1.145.315,10.1.1.128.5092,0.000358328956405
10.1.1.145.315,10.1.1.40.7093,6.04590513486e-05
10.1.1.51.1598,10.1.1.48.8190,0.0147608842319
10.1.1.51.1598,10.1.1.50.9598,0.084120351777
10.1.1.51.1598,10.1.1.35.735,0.0127736877483
10.1.1.51.1598,10.1.1.47.5182,0.0403234201743
10.1.1.51.1598,10.1.1.54.4121,0.00411497231318
10.1.1.51.1598,10.1.1.39.199,0.00485894602577
10.1.1.80.1005,10.1.1.37.8834,0.00944179601935
10.1.1.80.1005,10.1.1.10.4604,0.00593232142286
10.1.1.80.1005,10.1.1.43.9666,0.002310746896
10.1.1.80.1005,10.1.1.32.6191,0.00876559161043
10.1.1.80.1005,10.1.1.32.6687,0.0122079980395
10.1.1.80.1005,10.1.1.18.4442,0.0272475742116
10.1.1.80.1005,10.1.1.45.5549,0.0177263865688
10.1.1.80.1005,10.1.1.55.846,0.0165217647992
10.1.1.80.1005,10.1.1.65.7471,0.00369272002378
10.1.1.51.6012,10.1.1.100.1923,0.148821113195
10.1.1.51.6012,10.1.1.52.8564,7.76110344566e-05
10.1.1.51.6012,10.1.1.26.2844,9.24933783468e-05
10.1.1.51.6012,10.1.1.40.1018,0.000312952648579
10.1.1.51.6012,10.1.1.18.4442,0.000306671828115
10.1.1.51.6012,10.1.1.104.2828,1.88992127806e-05
10.1.1.51.6012,10.1.1.45.5549,0.000166058166211
10.1.1.51.6012,10.1.1.89.7172,8.95035744803e-05
10.1.1.21.805,10.1.1.93.112,3.33906379123e-05
10.1.1.21.805,10.1.1.32.9399,0.000245447541395
10.1.1.21.805,10.1.1.129.2536,5.5938007106e-05
10.1.1.21.805,10.1.1.144.7475,5.76214754054e-05
10.1.1.21.805,10.1.1.47.6141,8.99578394624e-05
10.1.1.21.805,10.1.1.123.1281,1.92626477513e-05
10.1.1.21.805,10.1.1.13.3771,3.38901608912e-05
10.1.1.21.805,10.1.1.133.9187,5.72181669049e-05
10.1.1.21.805,10.1.1.100.1923,0.171682225844
10.1.1.50.2364,10.1.1.111.1658,1.70101511923e-05
10.1.1.50.2364,10.1.1.38.8854,5.22844998222e-06
10.1.1.50.2364,10.1.1.20.9548,6.84194261814e-05
10.1.1.50.2364,10.1.1.41.7218,8.72654389793e-05
10.1.1.50.2364,10.1.1.43.6997,2.20228850453e-05
10.1.1.50.2364,10.1.1.47.9649,4.37277988054e-05
10.1.1.50.2364,10.1.1.115.5921,4.17033617222e-05
10.1.1.50.2364,10.1.1.40.7952,2.86974236869e-05
10.1.1.50.2364,10.1.1.100.1923,0.0816222882527
10.1.1.50.2364,10.1.1.43.3261,8.6518205708e-06
10.1.1.50.2364,10.1.1.50.7294,1.45267611699e-05
10.1.1.115.3569,10.1.1.116.2392,0.0372978288161
10.1.1.115.3569,10.1.1.31.1525,0.0988401193259
10.1.1.115.3569,10.1.1.40.5588,0.21591731677
10.1.1.153.4384,10.1.1.100.1923,0.141703101364
10.1.1.153.4384,10.1.1.74.7160,0.000658195635242
10.1.1.153.4384,10.1.1.51.6489,0.000813729964111
10.1.1.153.4384,10.1.1.186.6358,0.000314475975007
10.1.1.43.7771,10.1.1.38.3790,0.00657878327153
10.1.1.43.7771,10.1.1.32.6191,0.0180585656903
10.1.1.43.7771,10.1.1.18.4442,0.15235784444
10.1.1.43.7771,10.1.1.1.7477,0.0187770902806
10.1.1.43.7771,10.1.1.27.6143,0.0349532018223
10.1.1.18.8883,10.1.1.6.5814,0.00295636682252
10.1.1.18.8883,10.1.1.33.2275,0.00340904952826
10.1.1.18.8883,10.1.1.217.2021,0.0682660347903
10.1.1.18.8883,10.1.1.30.8888,0.0424978667974
10.1.1.18.8883,10.1.1.14.5443,0.00755272576277
10.1.1.18.8883,10.1.1.34.7997,0.0143638684404
10.1.1.18.8883,10.1.1.33.3047,0.0156878618456
10.1.1.32.6191,10.1.1.188.3475,0.000293618080403
10.1.1.32.6191,10.1.1.32.6687,0.000168570628463
10.1.1.32.6191,10.1.1.100.1923,0.198994002801
10.1.1.32.6191,10.1.1.81.9963,8.13134802099e-05
10.1.1.32.6191,10.1.1.18.1060,0.000462495009976
10.1.1.30.8387,10.1.1.91.3964,0.000159226596256
10.1.1.30.8387,10.1.1.130.9704,0.000271388072875
10.1.1.30.8387,10.1.1.56.3210,1.58586542242e-05
10.1.1.30.8387,10.1.1.52.633,6.1231728559e-05
10.1.1.30.8387,10.1.1.42.3620,8.90938595175e-05
10.1.1.30.8387,10.1.1.100.1923,0.0655858523529
10.1.1.30.8387,10.1.1.43.7849,0.000115047028866
10.1.1.30.8387,10.1.1.36.8755,7.28698991909e-05
10.1.1.30.8387,10.1.1.91.5811,0.000362122221269
10.1.1.30.8387,10.1.1.49.5352,7.09195272331e-05
10.1.1.30.8387,10.1.1.89.6557,6.06741893843e-05
